score,unit,stratum,set,variant,k,mu,se,ci_lo,ci_hi,pi_lo,pi_hi,tau2,tau2_lo,tau2_hi,q,q_p,i2,i2_lo,i2_hi,tau,tau2_outside_qprofile,auc_mu,auc_ci_lo,auc_ci_hi,auc_pi_lo,auc_pi_hi,fe_max_share,fe_max_event,k_eff_fe,re_max_share,re_max_event,k_eff_re,mean_equal,mean_unit_weighted,median,events,n_units_total,n_pos_cells_total,n_clusters_total,flag,run_id
z_sensitivity,cluster_gate,URBAN,development,S2_min5clusters,3,0.47683040127307946,0.4564889055406385,-1.4872828342516928,2.4409436367978516,-9.933112235328766,10.886773037874926,0.4628380128063836,0.02789078703631986,20.95214055576062,9.143942651628235,0.010337560917187731,0.781275968562219,0.1533516517765441,0.9927043014413907,0.6803219920055382,False,0.6169991413750392,0.18432990943418606,0.9198966489641789,4.853813527579226e-05,0.9999812963476754,0.5691959259829324,2016,2.3694226161133223,0.3851688884270199,2016,2.9544735623252993,0.5960333333333333,0.564073076923077,0.5736,2012;2014;2016,26,298,26,,m2_20260926T165115Z_1ffdde7
z_sensitivity,cell_gate,AGRI,development,S2_min5clusters,3,0.6693821603442865,0.3275877824711762,-0.7401143061378926,2.078878626826466,-6.766867103561492,8.105631424250065,0.2351985510984602,0.011266308158223723,10.725374818047788,8.701843136607387,0.012894923550222146,0.7701636344619577,0.11952952135263997,0.9923217670474723,0.4849727323246743,False,0.6613648007664216,0.322979148662046,0.8888332801882548,0.0011499719396302276,0.9996982564921735,0.6348896041428119,2025,2.125873951396972,0.3977352450591166,2025,2.943233403565919,0.6677976087939969,0.7012073693242297,0.7235110170306938,2012;2014;2025,127,127,30,,m2_20260926T165115Z_1ffdde7
z_sensitivity,cluster_gate,AGRI,development,S2_min5clusters,3,0.7411666162936194,0.3514987524737481,-0.7712104505410834,2.253543683128322,-7.107832658947089,8.590165891534328,0.258038534929746,0.002924812306201727,11.889326651373173,7.653960990862954,0.02177526698082003,0.7386973878770046,0.02660914747152347,0.9910812029471718,0.5079749353361305,False,0.6772509104072385,0.31621731968991984,0.904955767914285,0.0008179977340921289,0.9998141093200966,0.6958210474217564,2025,1.879585907531842,0.4202184437581554,2025,2.8936971513563714,0.6839333333333334,0.67384,0.7072,2012;2014;2025,30,127,30,,m2_20260926T165115Z_1ffdde7
z_sensitivity,cell_gate,ALL,holdout,S2_min5clusters,1,1.010617580288202,0.0478816287613494,,,,,,,,,,,,,,False,0.7331409933012463,,,,,1.0,2024-09-20,1.0,1.0,2024-09-20,1.0,0.7331409933012462,0.7331409933012462,0.7331409933012462,2024-09-20,1254,1254,52,k=1: 통합 불가,m2_20260926T165115Z_1ffdde7
z_sensitivity,cluster_gate,ALL,holdout,S2_min5clusters,1,1.1412005868739707,0.08029741591170221,,,,,,,,,,,,,,False,0.7579,,,,,1.0,2024-09-20,1.0,1.0,2024-09-20,1.0,0.7579,0.7579,0.7579,2024-09-20,52,1254,52,k=1: 통합 불가,m2_20260926T165115Z_1ffdde7
z_sensitivity,cell_gate,FLAT,holdout,S2_min5clusters,1,-0.7103735644517527,0.08764872818373574,,,,,,,,,,,,,,False,0.3295163013580779,,,,,1.0,2024-09-20,1.0,1.0,2024-09-20,1.0,0.3295163013580779,0.3295163013580779,0.3295163013580779,2024-09-20,1216,1216,47,k=1: 통합 불가,m2_20260926T165115Z_1ffdde7
z_sensitivity,cluster_gate,FLAT,holdout,S2_min5clusters,1,-0.3355123133413591,0.13870195796322798,,,,,,,,,,,,,,False,0.4169,,,,,1.0,2024-09-20,1.0,1.0,2024-09-20,1.0,0.4169,0.4169,0.4169,2024-09-20,47,1216,47,k=1: 통합 불가,m2_20260926T165115Z_1ffdde7
z_sensitivity,cell_gate,URBAN,holdout,S2_min5clusters,1,-0.3684467757525077,0.5534694569730796,,,,,,,,,,,,,,False,0.40891638855252666,,,,,1.0,2024-09-20,1.0,1.0,2024-09-20,1.0,0.4089163885525266,0.40891638855252654,0.4089163885525266,2024-09-20,21,21,11,k=1: 통합 불가,m2_20260926T165115Z_1ffdde7
z_sensitivity,cluster_gate,URBAN,holdout,S2_min5clusters,1,-0.8534960303208006,0.5504001837479825,,,,,,,,,,,,,,False,0.2987,,,,,1.0,2024-09-20,1.0,1.0,2024-09-20,1.0,0.2987,0.2987,0.2987,2024-09-20,11,21,11,k=1: 통합 불가,m2_20260926T165115Z_1ffdde7
z_sensitivity,cell_gate,AGRI,holdout,S2_min5clusters,1,0.17288551447424938,0.07942330322117451,,,,,,,,,,,,,,False,0.54311404432939,,,,,1.0,2024-09-20,1.0,1.0,2024-09-20,1.0,0.54311404432939,0.54311404432939,0.54311404432939,2024-09-20,1112,1112,47,k=1: 통합 불가,m2_20260926T165115Z_1ffdde7
z_sensitivity,cluster_gate,AGRI,holdout,S2_min5clusters,1,0.4087995560126161,0.12162462502554458,,,,,,,,,,,,,,False,0.6008,,,,,1.0,2024-09-20,1.0,1.0,2024-09-20,1.0,0.6008,0.6008,0.6008,2024-09-20,47,1112,47,k=1: 통합 불가,m2_20260926T165115Z_1ffdde7
z_sensitivity,cell_gate,UNIVERSE,holdout,S2_min5clusters,1,-0.5086800587210707,0.13296037150612997,,,,,,,,,,,,,,False,0.3755030015172504,,,,,1.0,2024-09-20,1.0,1.0,2024-09-20,1.0,0.3755030015172504,0.3755030015172504,0.3755030015172504,2024-09-20,96,96,61,k=1: 통합 불가,m2_20260926T165115Z_1ffdde7
z_sensitivity,cluster_gate,UNIVERSE,holdout,S2_min5clusters,1,-0.5408064559779264,0.09476890575372904,,,,,,,,,,,,,,False,0.368,,,,,1.0,2024-09-20,1.0,1.0,2024-09-20,1.0,0.368,0.368,0.368,2024-09-20,61,96,61,k=1: 통합 불가,m2_20260926T165115Z_1ffdde7
z_sensitivity,cell_gate,UNIVERSE,combined,S2_min5clusters,5,0.4112461360710721,0.5127031072414598,-1.0122458964491785,1.8347381685913224,-3.479944908514619,4.302437180656763,1.2321415308437516,0.39488984933146537,10.58385978352684,100.85166519184185,6.4791866327686204e-21,0.9603377892433295,0.8794767302798415,0.9949129788738423,1.1100187074296322,False,0.6013866412280999,0.26654055529519305,0.8623252106068481,0.029888277138123455,0.9866452335970771,0.5107031899482459,2024-09-20,3.0061183972986836,0.21032186876395095,2024-09-20,4.987305551029464,0.5877684763331591,0.67620907425436,0.6447196119718827,2006;2012;2014;2016;2024-09-20,390,390,101,,m2_20260926T165115Z_1ffdde7
z_sensitivity,cluster_gate,UNIVERSE,combined,S2_min5clusters,5,0.15921698501065215,0.44268784103780545,-1.0698815043693417,1.388315474390646,-3.206066998495858,3.5245009685171618,0.9228663567986305,0.2960038793757784,8.063043192898196,77.25119520387638,6.654139881132347e-16,0.9482208658462377,0.8798272939935827,0.9950107576186387,0.960659334414979,False,0.5397203722368101,0.2554256194180527,0.8003231820570438,0.03893804816064196,0.9713769139887939,0.6336336045077284,2024-09-20,2.2884362218395813,0.20962466952090558,2024-09-20,4.996063854078733,0.5322600000000001,0.4536782178217822,0.5591,2006;2012;2014;2016;2024-09-20,101,390,101,,m2_20260926T165115Z_1ffdde7
z_sensitivity,cell_gate,ALL,combined,S2_min5clusters,5,1.693054848389717,0.38674163127697925,0.6192879392545381,2.766821757524896,-1.238198664143433,4.624308360922867,0.6987995207960817,0.22417468543988484,5.857307872723221,101.63431797443273,4.414300192294464e-21,0.9606432150112303,0.9423165596427276,0.99766263489814,0.8359422951353052,False,0.8446254798351738,0.6500565841565661,0.9408563787586891,0.2247496899420872,0.9902848716915169,0.697631215599125,2024-09-20,1.8734005812575938,0.2133372693541913,2024-09-20,4.967982101595832,0.8245384984835733,0.7779906969588951,0.8378485122254055,2012;2014;2016;2024-09-20;2025,1787,1787,99,,m2_20260926T165115Z_1ffdde7
z_sensitivity,cluster_gate,ALL,combined,S2_min5clusters,5,1.637655637655937,0.3647333451763202,0.6249935267387254,2.6503177485731486,-1.0929263706335104,4.368237645945385,0.6053798123328491,0.18362012671957414,5.534978367421391,52.05118877601232,1.3458703433744177e-10,0.923152571649941,0.8965133780244411,0.996185199103087,0.7780615736128145,False,0.8372156871680869,0.6513533946406747,0.9340305720699535,0.2510676243613134,0.9874850526965273,0.4954268043885579,2024-09-20,2.5178140029427536,0.21379787398485764,2024-09-20,4.984664593511676,0.81888,0.7841515151515152,0.7932,2012;2014;2016;2024-09-20;2025,99,1787,99,,m2_20260926T165115Z_1ffdde7
z_sensitivity,cell_gate,FLAT,combined,S2_min5clusters,5,0.3724365339625231,0.5474234854968566,-1.1474547228155396,1.8923277907405858,-3.795633660942595,4.540506728867641,1.4156583004223628,0.46668270482607727,11.69753368051113,156.8198886530581,7.028598640788922e-33,0.9744930312452305,0.9291131381058073,0.9969653778167126,1.1898143974680937,False,0.5920475994775436,0.24095429535773843,0.8690207160177095,0.021974916773427555,0.9894446055413536,0.6353452540064408,2024-09-20,2.214006762506649,0.2105416458146962,2024-09-20,4.980871507942638,0.5723323180676394,0.440531685960978,0.6052207399910501,2012;2014;2016;2024-09-20;2025,1689,1689,90,,m2_20260926T165115Z_1ffdde7
z_sensitivity,cluster_gate,FLAT,combined,S2_min5clusters,5,0.5279524744861187,0.5227984971484578,-0.9235688539264796,1.9794738028987169,-3.4646290966232884,4.520534045595526,1.3006117766490788,0.4302715541285464,10.907399227187044,117.50918358917332,1.817926335209948e-24,0.9659601073054469,0.9040312052723569,0.9958298355792478,1.1404436753514304,False,0.6290054326729411,0.2842312741308652,0.8786250580153471,0.030335570446303077,0.9892339590979062,0.41841494266927265,2024-09-20,3.3889725173278764,0.20708282501265243,2024-09-20,4.994918612213252,0.6014200000000001,0.50178,0.6417,2012;2014;2016;2024-09-20;2025,90,1689,90,,m2_20260926T165115Z_1ffdde7
z_sensitivity,cell_gate,URBAN,combined,S2_min5clusters,4,0.7038240266769766,0.30463744999055453,-0.2656683004965139,1.6733163538504672,-1.5397352589015467,2.9473833122555,0.18658643096676852,0.0,5.996942066472502,7.016796644782189,0.07136432888421028,0.5724544757569893,0.0,0.9777888615572936,0.43195651513406824,False,0.6690350621393811,0.4339708284330959,0.8420174765046494,0.17657376363965435,0.9501396706641976,0.5830010690532084,2016,2.4088838817248344,0.36749074798760695,2016,3.600286417082653,0.6360134811385726,0.7123187569732916,0.689045236275659,2012;2014;2016;2024-09-20,319,319,37,,m2_20260926T165115Z_1ffdde7
z_sensitivity,cluster_gate,URBAN,combined,S2_min5clusters,4,0.17367066928423247,0.4555935551332218,-1.2762313569605586,1.6235726955290235,-3.7762977233258304,4.123639061894295,0.6352153460420179,0.09215895116722173,10.475848607359655,15.908349016780324,0.0011841159946122835,0.8114197773234946,0.34414694721499667,0.9835111554691864,0.7970039811958394,False,0.543308866964791,0.21819241281870247,0.8352872590153727,0.022394348897310967,0.9840722909680005,0.49629645447770154,2016,2.9650400934229384,0.290955617145476,2016,3.9522245322794918,0.5217,0.48517837837837835,0.5084500000000001,2012;2014;2016;2024-09-20,37,319,37,,m2_20260926T165115Z_1ffdde7
z_sensitivity,cell_gate,AGRI,combined,S2_min5clusters,4,0.5015945904683466,0.24912806313982414,-0.291242093613473,1.2944312745501663,-1.61897329058288,2.622162471519573,0.1823091374164161,0.014481622986241642,3.5240479560526645,11.561997173017671,0.009044585445571678,0.7405292567445766,0.2686243073376225,0.9889353282967107,0.4269767410719419,False,0.6228339926408999,0.42769980921650425,0.7848962839324426,0.16534651464274933,0.9322743701262276,0.776972654546015,2024-09-20,1.594681405764203,0.32124982088193726,2024-09-20,3.8296422068614353,0.6366267176778452,0.5593189291351565,0.6333125306800419,2012;2014;2024-09-20;2025,1239,1239,77,,m2_20260926T165115Z_1ffdde7
z_sensitivity,cluster_gate,AGRI,combined,S2_min5clusters,4,0.6003758586296694,0.23586254663940934,-0.15024403147772514,1.3509957487370639,-1.2785681357319394,2.479319852991278,0.13771501478113463,0.0,3.269569822268432,7.875923694252313,0.048646810540744816,0.6190922974292732,0.0,0.9842012371471456,0.37109973697260235,False,0.6457422920484958,0.4625094892277126,0.7942923732533166,0.2177940571254676,0.9226792886140132,0.6285811217545825,2024-09-20,2.134430227159325,0.34743792445941246,2024-09-20,3.6390939253148953,0.66315,0.6292571428571428,0.654,2012;2014;2024-09-20;2025,77,1239,77,,m2_20260926T165115Z_1ffdde7
rf_F1_wf,cell_gate,ALL,development,S2_min5clusters,4,1.7781303992507345,0.18678875782078164,1.1836852070554547,2.3725755914460143,0.16432057397307598,3.391940224528393,0.10725674037650856,0.015570802931067936,2.016877959410199,15.140621032409289,0.0017003375654132083,0.8018575332162172,0.427091813845278,0.9897500744294951,0.32750074866556955,False,0.8554658545379967,0.7656097667181788,0.9147120073693928,0.5409879577926243,0.9674516956954464,0.5596856015090917,2025,2.5389980175039133,0.2911503614479304,2025,3.936201821621696,0.8469948115205546,0.8400542025402497,0.8533918137421421,2012;2014;2016;2025,533,533,47,,m2_20260926T165115Z_1ffdde7
rf_F1_wf,cluster_gate,ALL,development,S2_min5clusters,4,1.564968514142323,0.3029764302091485,0.6007622932351713,2.529174735049475,-1.1938748814731774,4.323811909757824,0.32225429056340105,0.07783152954973153,5.24543218119772,31.78563196055494,5.807152339857255e-07,0.9056177330775455,0.7610957322783901,0.9953640274964617,0.5676744582623047,False,0.8270651467787128,0.6458306875341172,0.926161936670315,0.23256663272558772,0.9869239659715424,0.6665149482144765,2025,2.059099950436706,0.27052492527176164,2025,3.983718652201016,0.81585,0.800668085106383,0.8365,2012;2014;2016;2025,47,533,47,,m2_20260926T165115Z_1ffdde7
rf_F1_wf,cell_gate,FLAT,development,S2_min5clusters,4,0.431025069183887,0.26530175504141656,-0.41328352093295245,1.2753336593007265,-1.9239864853196789,2.786036623687453,0.2296412369770323,0.041078477673572845,3.9187691523007944,18.862780881422893,0.00029185297974436815,0.840956642667966,0.4873724164686905,0.9890945524100029,0.4792089700506787,False,0.6061184189040549,0.39812505638126167,0.7816544151505107,0.12741768053997146,0.9419165888835555,0.5223068279572066,2025,2.7985078359848394,0.2827398481065639,2025,3.9667782229164916,0.5992850826648874,0.6004994937129889,0.5991906137365344,2012;2014;2016;2025,473,473,43,,m2_20260926T165115Z_1ffdde7
rf_F1_wf,cluster_gate,FLAT,development,S2_min5clusters,4,0.2715034284399853,0.3355488568614509,-0.7963627913209108,1.3393696482008814,-2.5688622632320235,3.111869120111994,0.3317830537019726,0.037894912286606505,6.70038935145302,12.512037145646573,0.0058199777630615,0.7602308908550661,0.35475856057509064,0.9898181743179051,0.5760061229726404,False,0.5674619571600468,0.3108040901935287,0.7923862612053559,0.0711694767860341,0.9573796882579576,0.7162350157494681,2025,1.8497675168196812,0.30014407122169134,2025,3.9421729500205727,0.5597000000000001,0.5373162790697674,0.54315,2012;2014;2016;2025,43,473,43,,m2_20260926T165115Z_1ffdde7
rf_F1_wf,cell_gate,URBAN,development,S2_min5clusters,3,0.7664568966895668,0.20839855272562813,-0.13020970507119423,1.6631234984503278,-3.1707523926635375,4.703666186042671,0.05258641796490472,0.0,4.036332122763866,3.104105377451999,0.21181274165466107,0.3556919766552199,0.0,0.9800064696218501,0.22931728666828569,False,0.6827539514499853,0.4674934885789502,0.8406568500945939,0.04028131881191664,0.9910193890614709,0.6214739503930015,2016,2.183210088976382,0.49077885414787675,2016,2.697857096593982,0.6630413627373272,0.6774878139211212,0.6569029142955682,2012;2014;2016,298,298,26,,m2_20260926T165115Z_1ffdde7
rf_F1_wf,cluster_gate,URBAN,development,S2_min5clusters,3,0.4281690286709383,0.37528432444580745,-1.1865490943379977,2.0428871516798743,-7.842950149119472,8.699288206461349,0.2828991362348285,0.0,14.967000830902728,6.404327706695076,0.0406740959076852,0.6877111710087536,0.0,0.9908464299264316,0.5318826338910009,False,0.6054363647350869,0.23387669553816448,0.88522692958828,0.0003923553665659642,0.9998333233578324,0.44553112436594783,2016,2.8196792478694293,0.3676868562718617,2016,2.980374032527295,0.5898666666666667,0.5641730769230768,0.5208,2012;2014;2016,26,298,26,,m2_20260926T165115Z_1ffdde7
rf_F1_wf,cell_gate,AGRI,development,S2_min5clusters,3,0.6547576506493178,0.1487022370544726,0.014943564467039594,1.294571736831596,-1.1143528932880393,2.423868194586675,0.0,0.0,6.41606028858943,2.2813228774452186,0.3196075510762255,0.12331567803337998,0.0,0.9863289274512255,0.0,False,0.6580817860738599,0.5037358215964549,0.7849199978073499,0.24706026562995498,0.9186293586178215,0.7224799286247737,2025,1.772962850846777,0.7224799286247737,2025,1.772962850846777,0.6158752056133823,0.6183937705733774,0.6704547509403028,2012;2014;2025,127,127,30,,m2_20260926T165115Z_1ffdde7
rf_F1_wf,cluster_gate,AGRI,development,S2_min5clusters,3,0.4850116495341852,0.22135352264255606,-0.46739568890346794,1.4374189879718382,-4.077005273209597,5.047028572277968,0.079911275696197,0.0,4.87486213071249,4.373940688908064,0.11225633196600426,0.5427464288503437,0.0,0.9861334512947747,0.2826858250712211,False,0.6189306024108447,0.38523283405229675,0.808054648711738,0.01667539059680244,0.9936126538179983,0.6656288702629,2025,2.0039129100866386,0.4635200814513808,2025,2.7870291220543737,0.6006999999999999,0.6118733333333334,0.6007,2012;2014;2025,30,127,30,,m2_20260926T165115Z_1ffdde7
rf_F1_wf,cell_gate,UNIVERSE,development,S2_min5clusters,3,0.9950543530248943,0.3230271754106386,-0.39481940503894797,2.384928111088737,-6.384518903101829,8.374627609151617,0.23296467282592667,0.0068335758810949805,11.943358799902281,8.045138674503868,0.017906896925376677,0.7514026692494101,0.07879667790254641,0.9933553248521776,0.48266414081214554,False,0.7300850949683013,0.4025576673981756,0.9156707526390037,0.0016846373497383519,0.9997694074432257,0.3827868914735629,2016,2.9672141674769477,0.3453473580206482,2016,2.998041988980794,0.718966047154196,0.7321110915034784,0.7060697486826529,2012;2014;2016,284,284,35,,m2_20260926T165115Z_1ffdde7
rf_F1_wf,cluster_gate,UNIVERSE,development,S2_min5clusters,3,0.8658393521755106,0.3467369201976915,-0.6260492040180079,2.357727908369029,-6.980151947562241,8.711830651913262,0.2616375143423299,0.0,14.2193903840753,7.322945711478683,0.02569464034442719,0.7268858627662623,0.0,0.9932086425124591,0.5115051459587967,False,0.7038792168473835,0.3484069076575814,0.9135465258946487,0.0009292974595895993,0.9998354004930169,0.36540716107414967,2012,2.98414597351316,0.3417910842513965,2012,2.998861204851467,0.6953999999999999,0.6631114285714286,0.6708,2012;2014;2016,35,284,35,,m2_20260926T165115Z_1ffdde7
rf_F1_wf,cell_gate,ALL,holdout,S2_min5clusters,1,1.67884343753607,0.05886445216847101,,,,,,,,,,,,,,False,0.8427513224372052,,,,,1.0,2024-09-20,1.0,1.0,2024-09-20,1.0,0.8427513224372053,0.8427513224372053,0.8427513224372053,2024-09-20,1254,1254,52,k=1: 통합 불가,m2_20260926T165115Z_1ffdde7
rf_F1_wf,cluster_gate,ALL,holdout,S2_min5clusters,1,1.507564598621597,0.08872265920482589,,,,,,,,,,,,,,False,0.8187000000000001,,,,,1.0,2024-09-20,1.0,1.0,2024-09-20,1.0,0.8187,0.8187,0.8187,2024-09-20,52,1254,52,k=1: 통합 불가,m2_20260926T165115Z_1ffdde7
rf_F1_wf,cell_gate,FLAT,holdout,S2_min5clusters,1,0.04155955504530662,0.06038354483085164,,,,,,,,,,,,,,False,0.5103883935711828,,,,,1.0,2024-09-20,1.0,1.0,2024-09-20,1.0,0.5103883935711828,0.5103883935711828,0.5103883935711828,2024-09-20,1216,1216,47,k=1: 통합 불가,m2_20260926T165115Z_1ffdde7
rf_F1_wf,cluster_gate,FLAT,holdout,S2_min5clusters,1,0.010000083334583132,0.11973449200738998,,,,,,,,,,,,,,False,0.5025,,,,,1.0,2024-09-20,1.0,1.0,2024-09-20,1.0,0.5025,0.5025,0.5025,2024-09-20,47,1216,47,k=1: 통합 불가,m2_20260926T165115Z_1ffdde7
